alpha_mech
0.0686460868038
0.0700540398961
0.0678502283844
0.067768388669
0.0674372147042
0.0673597365395
0.0673521904377
0.0654116828178
0.0654843388926
0.0656501630631
0.0666153407226
0.0665949056564
0.0693131505205
0.0677821349756
0.065827456621
0.0647305403039
0.0661897045584
0.0640582481733
0.0656980146669
0.0662748216177
0.0644648544177
0.0656737310158
0.0657888728144
0.0647917645963
0.0646482394211
0.0653105064663
0.0656784352398
0.0643817272744
0.063822844496
0.064001672514
0.0639382653668
0.0634375956638
0.0625825708372
0.0618495761638
0.0620902253853
0.0618204274375
0.0624202884698
0.0614157318129
0.0620619784232
0.0609302701346
0.0609169219527
0.0608938698791
0.061143269324
0.0588364380051
0.0573074859558
0.0574546273124
0.056870410391
0.0580656886817
0.0589103352878
0.058613278987
0.0619075829854
0.0596674683348
0.0575803869348
0.0583602449712
0.058042862123
0.0569693018191
0.0533838365874
0.0521075955566
0.0523868179371
0.052221024132
0.0525406241147
0.0526677529326
0.0506523720881
0.0461626529347
0.0485496834468
0.0481177491066
0.049258616472
0.0481768826694
0.0444373960365
0.0367708677361
0.043557574826
0.041172312252
0.0437753677286
0.0414004292705
0.0349067012286
0.0377240720603
0.0295854616927
0.0365943031141
0.0360737994334
0.0300796136141
0.0194698094247
0.0150708937091
0.0236016829278
0.0383980056501
0.0379235131172
0.0342785777061
-0.00200948233039
0.0437559730803
0.0474015677985
0.0460403229141
0.047657515488
0.0430733374493
0.0209990189818
0.0223986136495
0.0287879696706
0.052636618239
0.0494692106246
0.044520554689
0.0348605146479
0.0119337109649
0.0263742655647
0.0474453292599
0.0464784610195
0.0445698773638
0.0359994199165
0.0232718866239
0.0392869644929
0.0558872436026
0.0507601979132
0.0488419187265
0.0479703300592
0.0290758449896
0.0156138553374
0.0408632288457
0.0459191084385
0.0299662887354
0.0389830212499
0.028450156891
0.00677512846657
0.0212552966182
0.0502783681862
0.0401640916972
0.036411244958
0.0542506193056
0.0343108160907
0.013971916828
0.0330206148794
0.0480331429298
0.0480589123794
0.0542134762414
0.0275560755639
0.0281581907406
0.0371481017893
0.0450983441505
0.044006921983
0.0434981651528
0.0448163983952
0.0121708086271
0.0197134418645
