torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
1.95030887303e-06,0.09868854759393794,0.0497656804943,0.0301268785789,0.734355602768,4.02678839369e-07,8.25279722052,40025.0223943,39845.0922153,40163.9671927,3.30999100226e-05,-2.56048210806e-05,1200000.0,0.012909560110781315
1.94415012609e-06,0.09868855599832102,0.0497656569188,0.0301268542478,0.734354776924,4.01407446728e-07,8.72334526377,40023.7842614,39854.4687473,40153.5473174,3.36908411285e-05,-2.70646920373e-05,1200000.0,0.013017139697401736
1.93664506764e-06,0.09868856349866843,0.0497656347623,0.0301268314071,0.734353992052,3.99860599672e-07,12.4075373345,40020.0370665,39863.2955426,40144.2482249,3.42467093203e-05,-3.84950699534e-05,1200000.0,0.013124719301991961
1.92853820478e-06,0.09868857006625861,0.0497656139091,0.0301268099347,0.734353243064,3.98186983832e-07,12.6625347549,40017.7024295,39871.3989522,40135.7491997,3.47698848456e-05,-3.92861706325e-05,1200000.0,0.013232298923869186
1.92007381749e-06,0.09868857591375688,0.0497655942891,0.0301267897285,0.734352532764,3.96440493414e-07,14.3130156337,40015.3548619,39879.0954827,40127.7295713,3.52634347137e-05,-4.4406827789e-05,1200000.0,0.01333987856159732
1.91509210129e-06,0.09868750553675855,0.0497653791293,0.0301270048883,0.734295906414,3.9540704445e-07,7.13645807189,42216.2671738,42015.1417227,43277.045879,1.68148006027e-05,-2.21406617769e-05,1200000.0,0.013447458454959505
1.90561685292e-06,0.09868642973628546,0.0497651639692,0.0301272200484,0.734238998876,3.93456180612e-07,14.9932050006,42764.0874313,44063.6324675,46223.9836703,5.91754303769e-06,-4.65149354322e-05,1200000.0,0.013555038502275348
1.89658121659e-06,0.09868535393429431,0.0497649488088,0.0301274293941,0.734182460865,3.91590901618e-07,15.5332048725,43706.9480825,46097.8381964,48951.5882015,2.22003039588e-05,-4.81891519219e-05,1200000.0,0.013662618701389923
1.88693551702e-06,0.09868427812844678,0.0497647336477,0.0301274544316,0.734138132164,3.89596562609e-07,11.377972477,46431.3434682,47323.2399546,50627.9431964,3.02535671937e-05,-3.52975169508e-05,1200000.0,0.013770199286141972
1.88093236804e-06,0.09868322743814682,0.0497645184859,0.0301273012999,0.734106166167,3.88356072015e-07,9.9578604655,47067.9703017,47916.0209636,51237.4102996,2.94650735498e-05,-3.089151292e-05,1200000.0,0.013877780186790607
1.87500924998e-06,0.09868224389975765,0.0497643033236,0.0301270931256,0.734079068102,3.87131939483e-07,8.20530534585,47327.272732,48273.5110193,51518.2862629,2.76611771166e-05,-2.54543796444e-05,1200000.0,0.013985361336565213
1.86974936534e-06,0.09868145100993947,0.0497640881607,0.0301268779628,0.734055794825,3.86045520814e-07,7.53507438153,48270.8363927,48599.5102312,51622.2146492,2.67879400229e-05,-2.3374910847e-05,1200000.0,0.014092942740648774
1.86514208426e-06,0.09868105389986552,0.0497638824644,0.0301266627995,0.734040506114,3.85093391313e-07,6.26683586571,49302.1681583,48761.1348397,51612.3086228,2.45634140758e-05,-1.94404106754e-05,1200000.0,0.014200524394544056
1.86076370771e-06,0.09868084859531566,0.0497636960783,0.0301264476359,0.734030716996,3.8419014743e-07,7.3575851521,49439.6006196,48841.4159664,51429.5591653,2.18458290841e-05,-2.28238114773e-05,1200000.0,0.014308106220137872
1.85699459909e-06,0.09868066330102307,0.0497635181831,0.0301262415617,0.734021617041,3.83408013928e-07,1.61198834638,49526.6753892,48897.172084,51284.8024726,2.02949550953e-05,-5.0004699558e-06,1200000.0,0.014415688159507424
1.85797228376e-06,0.09868054028707167,0.049763351571,0.030126055882,0.734013491957,3.83606589967e-07,-3.11675255777,49781.454412,48976.5337589,51160.2510579,1.94253713408e-05,9.66824092057e-06,1200000.0,0.01452327020171719
1.85750948936e-06,0.09868050045201834,0.0497631967131,0.0301258871465,0.734006992732,3.83516790729e-07,5.24762023343,49955.5245376,49049.0992223,51057.8452629,1.87567765988e-05,-1.62781070512e-05,1200000.0,0.014630852337521521
1.85095737685e-06,0.09868049076577257,0.049763053139,0.0301257327475,0.734001309067,3.8216928485e-07,12.7865237164,49980.7264758,49119.7388213,50972.1303043,1.86774461908e-05,-3.96634605166e-05,1200000.0,0.014738434561299958
1.84542674839e-06,0.09868048901519937,0.0497629202753,0.0301255905526,0.733996130209,3.81022150925e-07,5.25201246022,50015.706768,49185.7540405,50896.5446482,1.92622868855e-05,-1.62914883312e-05,1200000.0,0.014846016866654592
1.84480626603e-06,0.09868050447849243,0.0497627973167,0.0301254594931,0.733991602143,3.80890043068e-07,-0.555247230673,50071.6064863,49245.0583336,50826.3607196,2.02488070512e-05,1.72233901321e-06,1200000.0,0.01495359922522174
1.8443103549e-06,0.09868053432234689,0.0497626831983,0.0301253385548,0.733987625318,3.80790924171e-07,4.26151706719,50093.1651875,49299.3047988,50763.1566752,2.15001998683e-05,-1.32188535484e-05,1200000.0,0.015061181632601
1.83874809716e-06,0.09868056675636094,0.0497625773255,0.0301252267189,0.733983994841,3.79646739981e-07,10.4357418207,50093.3576491,49350.0453803,50706.7437359,2.2974785008e-05,-3.23705707438e-05,1200000.0,0.015168764103324753
1.83228335409e-06,0.09868060014354928,0.04976247914,0.0301251231581,0.733980675791,3.78309886002e-07,7.24953705765,50099.1058569,49397.1831861,50654.7419942,2.45794030655e-05,-2.24871831389e-05,1200000.0,0.015276346626160828
1.82858439505e-06,0.09868063556208855,0.0497623880261,0.0301250272044,0.733977663858,3.77544365979e-07,4.67873047675,50103.4031232,49440.1446366,50607.1002632,2.62329428961e-05,-1.45127842649e-05,1200000.0,0.01538392918022387
1.82491492017e-06,0.09868067111122798,0.049762303402,0.0301249382444,0.733974902475,3.7678789779e-07,6.35203156851,50099.8222442,49479.9641729,50562.9906654,2.7890750174e-05,-1.97030452917e-05,1200000.0,0.015491511777377297
1.82020716787e-06,0.0986807050197177,0.0497622247723,0.0301248556865,0.733972345405,3.75816716503e-07,7.52771826143,50095.206724,49516.4111635,50522.605667,2.9525182e-05,-2.33497516817e-05,1200000.0,0.015599094413435086
1.81475216731e-06,0.09868073768242472,0.0497621517122,0.0301247790153,0.73396998718,3.74691399038e-07,8.9033053832,50091.7652807,49550.570114,50485.5060555,3.11147424596e-05,-2.76164936898e-05,1200000.0,0.015706677075872314
1.80871781421e-06,0.0986807689482547,0.0497620837757,0.0301247077935,0.733967805192,3.73445458639e-07,8.8336435365,50087.3228594,49582.1628718,50451.3690105,3.26438957089e-05,-2.74003168058e-05,1200000.0,0.015814259761842257
1.80294254984e-06,0.0986807983141099,0.0497620205933,0.0301246415498,0.73396578136,3.72252155808e-07,7.50126991641,50081.323869,49611.1710545,50419.4842074,3.41087300409e-05,-2.32674632435e-05,1200000.0,0.015921842478594576
1.79851737946e-06,0.0986808258294233,0.0497619617617,0.0301245799239,0.733963896163,3.71337853354e-07,6.57158635093,50076.6762703,49638.089501,50390.5230148,3.55019835825e-05,-2.0383705111e-05,1200000.0,0.016029425222864487
1.79364879877e-06,0.09868085172888079,0.0497619069945,0.0301245225787,0.733962144675,3.70333798212e-07,8.27260116075,50071.7328168,49662.9839597,50363.2043866,3.6822764666e-05,-2.56598296752e-05,1200000.0,0.016137007986957434
1.78749937496e-06,0.09868087578750512,0.049761856006,0.0301244692028,0.733960512238,3.69064920943e-07,9.3901739952,50066.3844816,49686.2305802,50337.9707574,3.80712839797e-05,-2.91262214862e-05,1200000.0,0.0162445907739143
1.78152856113e-06,0.09868089808062819,0.0497618085079,0.0301244195028,0.733958988005,3.67831290854e-07,8.09350674075,50061.3982271,49707.4009899,50314.7480584,3.9248436969e-05,-2.51041863146e-05,1200000.0,0.016352173586998947
1.7762919562e-06,0.09868091873091028,0.0497617642473,0.0301243732105,0.733957564151,3.66749862577e-07,7.75066591359,50057.4048638,49727.4724966,50293.1576748,4.03563456753e-05,-2.40407187389e-05,1200000.0,0.016459756420694246
1.77137295853e-06,0.09868093795196717,0.0497617229853,0.0301243300773,0.733956234693,3.6573335276e-07,6.41512493272,50052.9052948,49745.9356035,50273.3386859,4.1397611608e-05,-1.98981458384e-05,1200000.0,0.016567339271479603
1.76693537516e-06,0.09868095594582957,0.0497616845223,0.0301242898595,0.733954997503,3.64818032969e-07,7.75048532714,50049.4897744,49763.02153,50254.6764703,4.23766875983e-05,-2.40400567425e-05,1200000.0,0.016674922145344693
1.76068634777e-06,0.0986809723895881,0.0497616486411,0.0301242523704,0.733953835366,3.63529542062e-07,10.2251375068,50045.1747029,49778.9739233,50237.678481,4.32944487927e-05,-3.17157458573e-05,1200000.0,0.016782505043132175
1.75442685307e-06,0.09868098761197046,0.0497616151827,0.0301242173988,0.733952750699,3.62235694369e-07,8.06681671323,50042.1750787,49793.7462338,50221.4040456,4.4155966487e-05,-2.50211469835e-05,1200000.0,0.016890087958312087
1.75001606775e-06,0.09868100173597345,0.0497615839419,0.0301241847962,0.733951732954,3.61323457432e-07,5.84543040298,50038.7753077,49807.5404046,50206.4796403,4.49617788914e-05,-1.81309604211e-05,1200000.0,0.01699767089000037
1.74586229028e-06,0.09868101471391649,0.0497615547928,0.0301241543806,0.733950779533,3.60466682241e-07,7.06793697788,50035.4130193,49820.4577198,50192.6399855,4.57165951486e-05,-2.19228145359e-05,1200000.0,0.017105253842780832
1.74088705847e-06,0.09868102655390476,0.0497615275911,0.0301241260032,0.733949884652,3.59439796946e-07,7.53761514716,50033.1803935,49832.2074794,50179.9347685,4.64231060625e-05,-2.33795947053e-05,1200000.0,0.017212836816185902
1.73541478653e-06,0.09868103754032494,0.0497615021758,0.0301240995108,0.733949045779,3.58310506237e-07,8.33011896611,50030.5229598,49843.3017315,50167.8683056,4.70843277448e-05,-2.58376876642e-05,1200000.0,0.01732041980769443
1.73021275397e-06,0.09868104781222986,0.0497614784191,0.030124074766,0.73394826045,3.57235534704e-07,6.97046692552,50028.642219,49853.5991328,50156.8954546,4.77033710575e-05,-2.16204019707e-05,1200000.0,0.017428002816671964
1.72601335168e-06,0.0986810571525568,0.049761456235,0.0301240516794,0.733947521344,3.5636798384e-07,6.24129385649,50025.1636087,49863.1267094,50146.5177728,4.82816416337e-05,-1.93586920938e-05,1200000.0,0.017535542505250357
1.72187536561e-06,0.09868106562508429,0.0497614354976,0.0301240301171,0.733946824651,3.55514401107e-07,7.51574483645,50023.6361215,49871.9574393,50136.9362774,4.88221757002e-05,-2.33116461087e-05,1200000.0,0.0176431255497622
1.72210174955e-06,0.09867999522859777,0.049761220331,0.0301242452837,0.733890205718,3.55556916192e-07,1.23974122338,52240.7859392,52029.6231302,53311.7098483,3.0356493696e-05,-3.84522010926e-06,1200000.0,0.01775070885222749
1.71778054114e-06,0.09867891939396746,0.0497610051641,0.0301244604506,0.73383330554,3.54668312516e-07,6.36627310162,52793.294883,54097.4718705,56295.685065,1.30350322826e-05,-1.9745378307e-05,1200000.0,0.017858292315255653
1.71673275749e-06,0.09867784355767727,0.0497607899969,0.030124667617,0.73377691695,3.54449588397e-07,2.99200123919,53750.733069,56150.0269031,59012.7836126,1.13495349343e-05,-9.27966270745e-06,1200000.0,0.017965875944274567
1.71436723578e-06,0.09867676771734919,0.0497605748288,0.0301246832095,0.733733223949,3.53959549414e-07,0.514862621365,56509.7892458,57335.7672712,60679.2136785,1.67977733315e-05,-1.59680886263e-06,1200000.0,0.01807345997709298
1.71613575518e-06,0.09867572630649894,0.0497603596601,0.0301245263913,0.733701672352,3.54322178255e-07,-3.06145273816,57098.303267,57925.3016751,61258.1802296,1.51024853963e-05,9.49473916259e-06,1200000.0,0.01818104432296312
1.72000587469e-06,0.0986747546924004,0.0497601444909,0.0301243171312,0.73367486024,3.55117786507e-07,-8.01596507883,57361.8797662,58279.5495231,61529.3106002,1.43230803253e-05,2.48602773499e-05,1200000.0,0.01828862891758296
1.72464891875e-06,0.09867398044084692,0.0497599293212,0.0301241019615,0.733651917687,3.56077661602e-07,-6.2114413376,58336.3193227,58604.1767124,61633.9464338,1.59761234301e-05,1.92635880892e-05,1200000.0,0.018396213765491734
1.7293720963e-06,0.098673605172904,0.0497597246828,0.0301238867913,0.733637131182,3.5705058889e-07,-9.49538545892,59343.3476273,58763.6385325,61607.2567149,1.63242213356e-05,2.94477532993e-05,1200000.0,0.018503798858119515
1.73637194201e-06,0.0986734086613369,0.0497595389654,0.0301236716238,0.733627572355,3.5849522354e-07,-10.3805870648,59454.6099361,58839.6520104,61422.1021916,1.72135379889e-05,3.21926884294e-05,1200000.0,0.01861138411380678
1.74405712213e-06,0.09867322974697232,0.0497593616464,0.0301234671244,0.73361854442,3.60079957302e-07,-13.2428293737,59547.4689807,58898.7141708,61280.7248452,1.94905001182e-05,4.10688138991e-05,1200000.0,0.01871896948763612
1.75367065928e-06,0.09867311580324305,0.0497591960466,0.0301232830651,0.733610583266,3.62063774608e-07,-14.7917780315,59808.4032194,58979.0866804,61157.6122373,2.18179368629e-05,4.58720330713e-05,1200000.0,0.018826554963044265
1.76249125783e-06,0.09867308279282629,0.0497590422787,0.0301231157955,0.73360422704,3.63887680294e-07,-10.7541321334,59967.2743043,59052.0801653,61055.6628007,2.39127791386e-05,3.33502702512e-05,1200000.0,0.01893414052932348
1.76792819896e-06,0.09867307597435328,0.0497588997553,0.0301229626336,0.733598627719,3.65013266781e-07,-6.3912084231,59987.0004528,59122.9988639,60969.889089,2.61032912774e-05,1.98199980579e-05,1200000.0,0.019041726183057796
1.77339657556e-06,0.09867307645591021,0.0497587679278,0.030122821622,0.733593524101,3.6613913349e-07,-11.007519389,60023.3921082,59188.6998658,60893.684756,2.84085116952e-05,3.41355589599e-05,1200000.0,0.01914931191279846
1.78234749677e-06,0.09867309442797298,0.0497586458855,0.0301226917422,0.733589063014,3.67985222897e-07,-13.8101139994,60077.2872494,59247.9157567,60823.6253306,3.06824627236e-05,4.28264454238e-05,1200000.0,0.019256897694914316
1.79016900683e-06,0.09867312563882882,0.0497585327108,0.0301225719573,0.733585137736,3.69603504389e-07,-8.87411988197,60095.2463309,59302.2887293,60760.5370298,3.28969996641e-05,2.75193007682e-05,1200000.0,0.01936448352545747
1.79471284686e-06,0.09867315832557043,0.0497584277376,0.0301224612367,0.733581536912,3.70543318603e-07,-6.51380148335,60093.6097549,59353.1309735,60703.8020047,3.50644216776e-05,2.01996633776e-05,1200000.0,0.01947206941430072
1.79945322405e-06,0.098673191764441,0.0497583304138,0.0301223587552,0.733578242151,3.71520612109e-07,-8.59675290366,60099.1137451,59399.975774,60651.3132365,3.71646378536e-05,2.66588744301e-05,1200000.0,0.019579655351619884
1.80612456508e-06,0.09867322708879327,0.049758240086,0.0301222638626,0.733575244822,3.72896843408e-07,-10.2567556973,60102.9753753,59442.7894177,60603.8865848,3.91753343293e-05,3.18064574125e-05,1200000.0,0.019687241322112938
1.81134151915e-06,0.09867326233214395,0.0497581561892,0.0301221758865,0.733572492965,3.7397716976e-07,-5.63492930369,60097.6994887,59482.337707,60559.7030513,4.10932032272e-05,1.74739778901e-05,1200000.0,0.019794827333420764
1.81508620197e-06,0.09867329566552349,0.049758078234,0.030122094156,0.733569945207,3.74749582214e-07,-6.72515343946,60093.4418903,59518.9073592,60519.4689728,4.29213937814e-05,2.08546891383e-05,1200000.0,0.01990241337678122
1.81979671805e-06,0.09867332782140417,0.0497580057772,0.0301220182906,0.733567591168,3.75722209982e-07,-6.58746204249,60090.4137552,59552.7400318,60482.0910626,4.46511798995e-05,2.04276307789e-05,1200000.0,0.020009999445547162
1.82363057201e-06,0.09867335836479127,0.0497579383946,0.0301219478135,0.733565408115,3.76514653899e-07,-5.33931936726,60084.7117368,59584.3746071,60448.1392572,4.62840895143e-05,1.65570982815e-05,1200000.0,0.02011758553844229
1.82764155873e-06,0.0986733869211998,0.0497578757326,0.030121882291,0.7335633796,3.77342417325e-07,-5.85937987658,60080.4415423,59613.0083952,60416.7215092,4.78240726332e-05,1.81697325271e-05,1200000.0,0.020225171656180166
1.83122651609e-06,0.09867341388764646,0.049757817402,0.030121821366,0.733561493466,3.78083357488e-07,-4.75271761642,60074.8204317,59639.9558811,60387.4164821,4.92717114926e-05,1.47379662357e-05,1200000.0,0.020332757798851256
1.83409956803e-06,0.0986734389273164,0.0497577631501,0.0301217646967,0.733559738778,3.78676699846e-07,-4.53288745592,60068.9091753,59664.9919962,60360.3980399,5.06324009759e-05,1.40562431018e-05,1200000.0,0.020440343960469946
1.83678127027e-06,0.0986734620840701,0.0497577126168,0.0301217119771,0.733558097121,3.79231108926e-07,-3.47349736289,60063.5158272,59687.8428422,60335.468987,5.1907447009e-05,1.07711018302e-05,1200000.0,0.02054793014203541
1.83893605983e-06,0.09867348351009707,0.0497576655375,0.0301216628748,0.7335565641,3.79676078831e-07,-3.38963008426,60059.7732506,59709.2991775,60312.5213899,5.31034746285e-05,1.05110084719e-05,1200000.0,0.020655516344574118
1.84155990838e-06,0.09867350354228152,0.0497576216678,0.0301216171486,0.733555134911,3.80217553842e-07,-3.75580450959,60055.4341479,59728.8685433,60290.9301052,5.42238579175e-05,1.16464634006e-05,1200000.0,0.02076310256421223
1.84344760928e-06,0.09867352187663934,0.0497575807502,0.0301215745517,0.733553792268,3.80607986005e-07,-2.7879222883,60050.1562839,59747.1626488,60271.0456299,5.52716823192e-05,8.64511572333e-06,1200000.0,0.020870688801302956
1.84542719658e-06,0.09867353883747022,0.049757542609,0.030121534863,0.73355253725,3.81016827433e-07,-2.56733165859,60047.0545675,59764.2662548,60252.6657037,5.62521816337e-05,7.96106609347e-06,1200000.0,0.020978275058724606
1.84631847044e-06,0.098673554465534,0.0497575070289,0.0301214978681,0.733551361177,3.81202151363e-07,-0.673846411637,60042.5575793,59780.0802438,60235.5915478,5.71690854373e-05,2.0895336327e-06,1200000.0,0.021085861335882465
1.84682150389e-06,0.09867356865362255,0.0497574738367,0.0301214633667,0.733550256453,3.81305321157e-07,-1.70713731396,60039.2612818,59794.7806111,60219.5765127,5.8026649973e-05,5.29366144697e-06,1200000.0,0.02119344762598356
1.84902960739e-06,0.0986735818108602,0.0497574428482,0.0301214311996,0.73354922064,3.81759017776e-07,-4.8663251927,60035.9303138,59808.2144383,60204.9868643,5.88276154382e-05,1.50899611369e-05,1200000.0,0.021301033930573327
1.85148737766e-06,0.09867359380900467,0.0497574139082,0.0301214011948,0.733548245816,3.82267934441e-07,-2.73493186363,60032.4065702,59820.9526094,60190.923006,5.95756177328e-05,8.48072210337e-06,1200000.0,0.02140862025373361
1.85182716077e-06,0.09867360451338797,0.0497573868639,0.0301213731626,0.733547325406,3.82340007878e-07,0.0205334025261,60030.0063452,59832.8164448,60178.4090996,6.02752816962e-05,-6.36717256359e-08,1200000.0,0.021516206592915504
1.85226165011e-06,0.0986736145923798,0.0497573616136,0.0301213469971,0.733546467115,3.82429071648e-07,-0.90689073591,60027.8333182,59843.6404981,60166.4383283,6.0929879942e-05,2.81216039631e-06,1200000.0,0.0216237929471129
1.85316735126e-06,0.09867362378535893,0.0497573379829,0.0301213225587,0.733545656395,3.82615195786e-07,-2.17375979674,60025.2675053,59853.8608217,60155.643741,6.15408953347e-05,6.74056236701e-06,1200000.0,0.021731379315482108
1.85511364302e-06,0.09867363207584956,0.0497573159227,0.0301212997442,0.733544894438,3.83015938175e-07,-3.76765234726,60022.3546832,59863.6086649,60145.2692911,6.21119196334e-05,1.1683013916e-05,1200000.0,0.021838965699047187
1.85748552424e-06,0.09867363956447558,0.0497572952926,0.0301212784125,0.733544177007,3.83506511404e-07,-2.51373231566,60020.8238852,59872.3277621,60135.7366302,6.26461880696e-05,7.79475786144e-06,1200000.0,0.021946552096317275
1.86347832758e-06,0.09867256912965783,0.0497570801193,0.0301214935858,0.733487565263,3.8474054998e-07,-7.40379876783,62248.2098176,62039.5286105,63327.8642256,4.42063360837e-05,2.29576523844e-05,1200000.0,0.022054138747559456
1.86455702626e-06,0.09867149326157938,0.0497568649456,0.0301217087594,0.733430672421,3.84967597128e-07,-1.10081447125,62802.084995,64121.0824232,66331.2634561,2.63011940299e-05,3.41332029613e-06,1200000.0,0.022161725555394887
1.86892813724e-06,0.09867041739185174,0.0497566497717,0.0301219146035,0.73337437769,3.8586753618e-07,-4.68336159913,63771.2796548,66185.338292,69045.9135853,1.22661553212e-05,1.45214782709e-05,1200000.0,0.02226931252815879
1.87154805625e-06,0.09866934151807168,0.0497564345969,0.0301219250056,0.733331036392,3.86407833289e-07,-5.62559487256,66547.9174081,67348.7183252,70708.0836495,7.61286441023e-06,1.74426615787e-05,1200000.0,0.022376899906147572
1.87712671847e-06,0.09866830521343041,0.0497562194216,0.0301217661939,0.733299712265,3.87555955143e-07,-10.9385274867,67109.1140295,67936.6146692,71270.2909122,1.22420481037e-06,3.39154148585e-05,1200000.0,0.02248448758749673
1.88637701888e-06,0.09866734019185495,0.0497560042457,0.0301215564511,0.733273051895,3.89462749926e-07,-15.3714536373,67376.8916974,68290.5321131,71535.4067843,7.40339568562e-06,4.7659324572e-05,1200000.0,0.022592075510626534
1.8955637545e-06,0.09866657615910887,0.0497557890694,0.0301213412748,0.733250292053,3.91363570736e-07,-9.42185988069,68371.9513152,68612.345201,71637.6277689,1.41409852433e-05,2.92121956364e-05,1200000.0,0.02269966368227751
1.90232058534e-06,0.09866621209299185,0.0497555855233,0.030121126098,0.733235824616,3.92756100712e-07,-13.1925219859,69360.8858699,68767.8127198,71598.8402252,1.84551001516e-05,4.0902535162e-05,1200000.0,0.022807252096531
1.91359446693e-06,0.0986660189145272,0.0497554003503,0.0301209110096,0.733226381064,3.95080287502e-07,-18.2045289087,69460.8035729,68839.5041956,71416.246557,2.2954005251e-05,5.6441381632e-05,1200000.0,0.022914840663769562
1.92612522169e-06,0.09866584287034073,0.0497552236248,0.0301207082399,0.733217354757,3.97666977931e-07,-18.9231706017,69557.5104234,68903.4357395,71273.2564301,2.74696920296e-05,5.8668926124e-05,1200000.0,0.023022429344694124
1.93881294713e-06,0.09866573296724505,0.0497550590239,0.0301205256376,0.733209478461,4.0028676191e-07,-18.6012439421,69819.6198003,68984.0613485,71151.7822456,3.1294940884e-05,5.76703320064e-05,1200000.0,0.023130018125588042
1.95054642821e-06,0.09866570320557426,0.0497549062674,0.0301203596902,0.733203203383,4.02710833357e-07,-16.4315301487,69974.7612723,69057.1392635,71049.7319501,3.45617933991e-05,5.09430413094e-05,1200000.0,0.023237606997399095
1.96034646189e-06,0.09866569792330594,0.0497547648098,0.0301202077717,0.733197666252,4.04736297529e-07,-13.4238467009,69990.7128292,69128.1924658,70963.7808053,3.76024685058e-05,4.16179344289e-05,1200000.0,0.023345195952032424
1.97020208488e-06,0.0986656998431759,0.0497546340438,0.0301200680037,0.733192622529,4.06768395819e-07,-17.4419697669,70028.0729471,69194.0289765,70887.5310832,4.04994313019e-05,5.40749380676e-05,1200000.0,0.023452784979550296
1.98330745375e-06,0.09866571921667477,0.0497545130324,0.0301199392821,0.733188222932,4.09472523128e-07,-19.8415917665,70080.7137406,69253.3623985,70817.4619648,4.32177837352e-05,6.15140375837e-05,1200000.0,0.02356037405956004
1.99543401382e-06,0.09866575106788482,0.049754400881,0.0301198206398,0.733184345936,4.11979730843e-07,-14.7844536121,70096.6865529,69307.8751909,70753.8797106,4.57687047532e-05,4.58353294634e-05,1200000.0,0.023667963189507417
2.00356507267e-06,0.09866578423809169,0.0497542969459,0.0301197110626,0.733180792192,4.13661443281e-07,-10.5831922019,70094.8059378,69358.5893457,70697.7023466,4.81800173483e-05,3.28102319032e-05,1200000.0,0.023775552378136805
2.01149892706e-06,0.09866581805147259,0.0497542006269,0.0301196097131,0.733177539575,4.15297034504e-07,-14.2178940979,70100.6367154,69405.6632477,70645.2159071,5.04570089289e-05,4.40783843085e-05,1200000.0,0.02388314161269135
2.02179951147e-06,0.09866585387010583,0.049754111337,0.0301195159161,0.733174592576,4.1742259398e-07,-15.8575921462,70104.5297415,69448.4200567,70597.2366063,5.26013371311e-05,4.91615488149e-05,1200000.0,0.023990730884986784
2.0311731341e-06,0.09866588917228084,0.0497540284909,0.030119429037,0.733171884589,4.19360655414e-07,-11.8978796566,70098.2195502,69488.1850698,70554.18367,5.46175586701e-05,3.68855238655e-05,1200000.0,0.02409832019809131
2.03808643875e-06,0.09866592254577104,0.0497539515998,0.0301193484584,0.733169378265,4.20789540515e-07,-9.7304301388,70093.8116694,69524.9050986,70513.7841953,5.65136076172e-05,3.01659260926e-05,1200000.0,0.02420590953989102
2.04502087568e-06,0.09866595451514454,0.0497538802044,0.0301192736905,0.733167064907,4.22220480537e-07,-10.87418137,70090.2411793,69558.8770596,70476.6602469,5.82936017208e-05,3.37116153121e-05,1200000.0,0.024313498908328846
2.05197572218e-06,0.09866598500114611,0.0497538138946,0.030119204282,0.733164928017,4.23656934418e-07,-10.116348657,70084.5042242,69590.1415173,70442.506417,5.99629401291e-05,3.13621082918e-05,1200000.0,0.024421088302468558
2.05844320798e-06,0.09866601331398903,0.0497537522573,0.0301191398372,0.733162936439,4.24992612979e-07,-9.61249879678,70079.0912511,69618.8773064,70411.2035681,6.15248079894e-05,2.98000053965e-05,1200000.0,0.024528677721599668
2.06488027512e-06,0.09866603996575836,0.0497536949501,0.0301190799403,0.733161089127,4.26321799001e-07,-9.39096688457,70074.1538357,69645.6877128,70382.3581805,6.29874450493e-05,2.91131394532e-05,1200000.0,0.024636267164439188
2.07083761088e-06,0.0986660647392708,0.0497536416645,0.0301190242537,0.733159370879,4.2755265177e-07,-8.12881206984,70068.3394014,69670.5562345,70355.2652098,6.43562511348e-05,2.52002356477e-05,1200000.0,0.024743856629253304
2.07606021163e-06,0.09866608751718077,0.0497535921109,0.0301189724917,0.733157766762,4.28631400238e-07,-7.47276743525,70063.0807442,69693.5061673,70330.3740187,6.56350245348e-05,2.31663623051e-05,1200000.0,0.024851446115266754
2.081085073e-06,0.09866610868935688,0.049753545991,0.0301189243305,0.733156272382,4.29668451795e-07,-8.09552115418,70058.8225336,69714.7146121,70307.5338579,6.68304450965e-05,2.50969035832e-05,1200000.0,0.024959035621555912
2.08619506632e-06,0.0986661283435585,0.0497535030535,0.0301188795074,0.733154879123,4.30723809245e-07,-7.61901213408,70054.2177268,69734.4362317,70286.3049104,6.79474798969e-05,2.36196266863e-05,1200000.0,0.025066625143665713
2.09143853246e-06,0.09866614649390543,0.049753463089,0.03011883779,0.733153579689,4.31806262214e-07,-7.82982068634,70050.2142003,69752.7939121,70266.3908586,6.89909419654e-05,2.42731004951e-05,1200000.0,0.025174214683489845
2.09641905569e-06,0.09866616321699227,0.0497534258751,0.0301187989517,0.733152366031,4.32835232434e-07,-6.86689652076,70045.9830672,69769.5956019,70248.1084028,6.99652622245e-05,2.12879121459e-05,1200000.0,0.025281804246517648
2.10064754989e-06,0.09866617859087094,0.0497533911928,0.0301187627834,0.73315122938,4.33708875586e-07,-5.99826285192,70042.2718196,69785.2260222,70231.1992757,7.08743194397e-05,1.85950469257e-05,1200000.0,0.025389393827987113
2.10471988107e-06,0.0986661927991998,0.0497533588659,0.030118729079,0.733150167285,4.3454937262e-07,-6.44775034653,70039.3555533,69799.8835985,70215.2279169,7.17233618499e-05,1.99884571023e-05,1200000.0,0.02549698342289962
2.10939704182e-06,0.09866620589713482,0.0497533287406,0.0301186976988,0.733149173088,4.35514557867e-07,-7.1470631303,70036.0125187,69813.5304241,70200.5139184,7.25147953192e-05,2.21563388309e-05,1200000.0,0.025604573033332273
2.11387241501e-06,0.09866621789033023,0.0497533006471,0.0301186684446,0.733148241434,4.36439247549e-07,-6.18649475467,70032.9996545,69826.0782955,70186.8108556,7.32535977734e-05,1.9178488092e-05,1200000.0,0.025712162661083632
